RH_Satellite,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
ID,186,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,232,233,234,235,237,238,239,240,241,242,243
FIPS,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
04/24/2020,62.12747213291531,60.509983545773764,61.51477744813783,60.65995680185554,58.1990479096965,62.312999241312966,72.50060902844213,60.53839095350479,56.5154822122831,59.231846246647564,61.891587080965564,36.83865428541834,41.34366265067237,50.15549494987346,57.03117402888522,61.88608302786572,61.206451486534874,52.88761116688833,58.05083056959865,67.48084166073662,59.383839277581906,66.85724399074027,57.89456235776616,62.06531257628451,55.39439138614045,62.837002740244195,59.511982065447704,61.041847182808084,62.38331674059305,59.956154740531794,61.43439201057199,42.10781582863417,57.96455794176989,58.58285219942366,38.61040884136644,48.61793491497028,67.47063301282246,58.591945658871175,60.514842491321374,70.49037419691147,64.91890390322285,62.85994286818676,43.31082954705653,62.123905177855605,65.85659646432774,60.54797371541341,64.65924487729313,58.16821703036151,60.15802896574855,64.6526816935558,53.046754557074394,60.20275038576424,57.503295042235564,57.66268430389788,59.07201129332752
04/25/2020,59.26212770933234,57.816779522133594,59.16922864521925,57.6629340643001,57.12244221270391,60.315817304580314,67.74060968504038,57.77134300551772,54.619127271385295,57.57151287086084,59.97132165046437,37.1445678147165,41.097943640273584,47.90506936715498,54.765589011961254,60.33817564412107,57.43993509358222,49.90361195756884,57.10453440379634,64.95138433618843,59.07268178725585,66.05177014161605,55.25625287475627,59.469016917002094,54.64333405258311,59.99123272529451,59.08969693962568,59.39032426628227,63.87712775786476,58.16231292401431,59.34775220459135,41.10671219113525,57.36267610297007,55.15403633928994,36.810750071212276,47.80335007160258,64.43965430403065,56.11081814784058,57.78858086395112,66.5430904232718,61.16383004018983,59.46943942933727,44.689707439427686,59.57648976450851,61.69596098190759,59.825714045724474,63.488147513406176,55.31381455540733,58.29677057834956,62.59946166653253,51.573036399809126,59.02783377937095,54.22479829584775,57.57000867039057,57.47055607410505
04/26/2020,60.76773373612358,58.830134623849986,58.47543866460506,59.34009201887747,57.247924371099955,61.099094360759494,67.62055208082172,58.432805472639245,57.419335344606246,57.69709127819808,57.06168621140082,34.9342417450301,41.39753916917335,51.265479873058915,58.94414747309793,60.17539685309375,57.379671217195664,53.59954692972242,58.718064221241804,65.62664427339685,59.76039706140933,64.63250317341493,57.80688486706396,58.75536637575148,54.582472236394956,61.80836000168593,59.12146800337148,60.16160849958649,64.05956412831199,57.89364702834383,58.7434026559516,39.809096001086864,56.972607840859865,57.65989681466832,36.240627137330144,47.90268257021968,65.99500000000205,57.39037174499462,61.55323600513246,68.04238971532754,63.82028843501542,60.84907914574684,41.19606432981257,59.26937630154854,61.610399700260594,59.747037020650644,63.26410705252013,57.514258827314656,57.99396324064458,60.54720635215446,54.93154313374922,59.41480570085469,57.648281921054604,57.021705634539884,56.27598302012148
04/27/2020,58.01424749165203,55.75694747880085,56.77238912877281,56.01831701137563,54.2007762067099,58.47281355771759,67.12831847310268,55.26446722778109,52.78358026518576,54.45707675346824,55.28655961267929,30.499318295288255,37.92310417713688,45.361803060159616,52.115365306226984,60.155810867253656,54.76535242674741,47.296845032392575,54.88682534462836,64.66423819816433,56.71223667900736,64.384994823508,54.20134834101252,57.18958324301013,51.00831160103167,58.83987421857864,57.34673670114562,57.78097890868584,63.11118673570485,55.299244812920485,55.904203958315136,35.318236977177605,54.885980677969435,54.690762857699404,32.29549644553456,41.431299548881036,62.860576923078966,54.82170467909767,54.37296307063722,65.07103661422619,58.580717146055896,58.733297359574784,43.938200012439744,56.270615437364484,59.18709275657443,57.60893727724774,62.87335088347165,54.475433466633575,54.96647628407714,58.535711710671066,49.678552783519244,56.44966552762662,52.01233967822615,54.8728767977663,54.85148424881552
04/28/2020,60.46951806892041,59.882664984412344,56.83460956500065,60.18236126954465,55.66049946193175,60.10141818483441,68.02156161909491,59.56097238336538,56.753287599721844,56.13801476993901,60.26785858275209,33.65574830194231,39.204535591561495,50.73705646189099,58.432555311247896,62.781449565906755,59.43528262252427,51.56743083683505,58.08555422683192,65.1212783095357,59.196731144340546,65.04036843802038,57.313320418759126,61.55045072996521,54.18261503872441,63.67511334314056,57.87106082491698,59.28196929902859,64.02075745935268,58.737512125256266,59.34554502290229,39.06963649632204,56.85003644407401,59.37056268433755,34.678768674084,49.29328435913209,63.723958333335034,58.419342585661475,61.568655821375415,66.24472116546679,63.33031746051458,61.97635039485831,43.66770065441932,58.305719684554504,61.739266084257245,58.506285329040594,62.682419453837326,57.8890768875231,57.04264107270837,61.2475534238557,53.11905538962199,59.69462809776905,56.68039948266918,55.99296699763791,56.56688103465896
04/29/2020,58.76895474162671,54.66757871270666,57.92881660320484,54.70314198354564,54.0874881875412,59.146021750788556,69.18374664494935,54.60299788870763,51.63994237374608,54.28728233417614,58.29428575669011,32.70464679319516,37.42093848157748,45.36283771065399,52.446428935265054,62.40263587808835,55.966796219330924,47.395324246964144,53.013260375535374,65.95437081677066,54.12817320884806,65.35807427025249,53.00312277317249,59.815281356028564,49.331242814147764,58.424575399393994,58.37425553417271,56.0448617920443,62.47015786164762,54.815873287774274,56.782491296284654,36.6479999942701,54.11676932331605,53.660911758125586,33.449712958586126,42.90154574900364,64.82875000000307,54.33414811231042,55.24391719867848,66.8375130678846,58.99897985597231,58.827040297102535,44.00919150647423,58.02701624845046,62.85013900383343,58.0937793038545,63.83816435724329,53.808696490232734,55.334817520215516,61.354322039641374,49.02192580209837,54.257452979542684,51.897909941566915,54.64634873937093,53.65857169744928
04/30/2020,56.62150111484299,55.28070953550537,60.095298113654096,55.105055747997376,53.40959921555429,57.19913551714625,64.78297413378974,55.38308951634136,52.93453954132297,54.16177737155998,57.41118066448909,34.70807740494677,42.32855581153335,47.62026725809482,52.97418431194862,59.97675395434356,55.554243016385094,49.58679246996874,53.89759761274974,63.672429741482716,55.264386382390896,62.76101129012121,51.81958223993255,55.7663637450541,54.405006224820134,57.78419902056122,55.527430775476404,59.144673402854046,62.604237457273065,55.58145453648555,57.076842898823784,39.04741431497446,53.38847571281653,52.92115679790939,35.95663786557911,45.5836838303844,62.12625000000202,53.19947107452148,55.21603531258761,64.86304131462352,60.58210900845864,57.429743258763125,43.18492687331896,55.6696650955002,57.97941978250962,56.100392228539334,60.81143534598876,52.215351819410586,54.812154449384415,59.84402453601897,51.34397403961909,56.05194940660746,55.88265630171963,53.354747690503515,54.61031397483064
05/01/2020,53.14059228921404,52.257691659244486,57.78133687237387,52.857699697369846,47.83773957191294,53.524205695221916,63.731052769759025,52.61769412258669,50.93719827345586,48.478898235909064,53.08510574512543,32.593571036898666,38.877752756570615,45.17861042387251,50.20931407458599,58.62967109853307,52.66725129456463,47.84747184010268,52.86275537395157,60.711077676448646,54.89203965551055,58.81926752584614,50.888306043265594,53.35413844912785,51.9903379291464,56.30852656449052,50.904931037618134,57.40768173423074,63.29130417498958,51.88898166473374,53.284946613588886,36.77779737627845,48.92283126418409,50.656567213865074,33.25590312042972,44.07735529525588,59.32833333333573,49.475736664431125,54.17789213503397,62.29479490279996,60.14016983589963,53.88764338638618,39.89857279478998,51.53249086391043,55.2783851417656,51.88362416248571,57.49208923407063,50.01639925972801,49.8387329578295,56.239538076119274,48.9952305017923,54.5602985196733,52.925460048007295,48.29126581822479,49.88122877487642
05/02/2020,54.686354675389445,51.24560106566285,54.3967566889587,51.376431273627105,49.018223778059934,55.061199567195345,65.74754455637364,51.133761820634284,51.228646894721216,49.42497573382804,52.504425056526955,35.9431402054736,39.84963693621938,45.52954991412315,50.03734986346805,56.83276558189986,52.98474915837207,50.55499004531713,51.79248125662582,63.376011151038796,53.47762113084443,59.59694014801185,49.31528112959257,54.43177124071509,52.492100187947585,57.44493786145563,52.54760888413023,55.79262196040253,64.35833730814379,50.459652346267355,52.98592853966809,39.42638686960878,48.995759512048004,51.52362699429282,36.41338902336459,46.59708858828128,61.859527972031024,49.52336001985048,54.83948154122622,65.1619483010116,61.0923362804095,55.4198510576589,39.99250161990818,53.402006172481094,57.76167054527014,53.242190714177866,58.66712943311754,49.27222529635968,50.771455974443015,57.53659083919018,49.157037502993994,53.56055127289529,54.251233443542624,49.220902029884805,48.07402551036964
05/03/2020,54.51890886289888,51.392081872556815,56.037437873034534,50.897602115740554,50.90685052588938,55.61767823624731,66.3895443047038,51.205720095759375,46.58560317098245,51.66759596996343,54.334107682233174,33.26202026180274,37.30229940609406,42.111927032759986,46.40117570361522,59.082398298038996,52.75140983932363,45.91468742593599,47.89677318220134,63.715135826165145,50.03729086514006,64.0753049895301,47.24619823637847,55.78014310346128,48.44253031994902,53.86918611627808,53.94909099268462,55.192950638320944,63.21012973667164,51.27787501697605,52.92571386982142,36.437834672590164,50.69408511680781,48.06539852630857,32.812444000355015,43.70175967391848,61.852678571431035,49.63461587062369,50.9537805887107,64.6339353162192,57.77207503660229,54.64689786927166,38.714631761934854,53.9090097994852,57.103255626537106,54.60142648991698,60.619637622695635,48.18743087603517,52.38054632865128,57.604799133441475,44.89917556968882,51.111038252122036,50.87184946526714,51.17740118885954,50.72945003505568
05/04/2020,56.64417137509007,54.00634236675462,56.70510314979979,53.65856066820986,52.93961174663635,57.41792549344322,66.76232211365281,54.15177849474077,48.55158079083752,53.66984854578625,55.048598068961546,32.50533214170699,35.58564006480234,42.54506618889643,48.03905319264442,59.69131195722721,54.51773848583556,46.86960312418382,50.27005842667966,63.17672626520322,52.132215891268956,62.533924255047694,50.67858185374329,57.99885512132722,49.281667857786985,56.579937731701264,54.124079609837146,56.510220140595,62.22487367848153,54.15843655766058,55.12405697159537,36.21891065650697,52.72948825839187,51.98690745211067,32.27878901258538,43.55023947400876,63.03413461538624,52.17324534155437,51.14830536053998,65.74537155798049,56.600361528875,56.60547544878777,39.83096804356606,54.895218654065765,59.34038949163568,55.797657991093224,59.96541182629328,51.19518549286502,53.48865219092322,58.574775138417955,45.31484745930282,53.26065593819999,50.44282493056099,52.732462022593,53.11148901242669
05/05/2020,58.619745410096606,55.43979035059149,55.72337591712651,55.58324880996915,53.03168431800606,59.000983728871724,65.34255561789278,55.18093445877165,54.41757528105929,53.192352416065624,56.603093837168984,32.00723401827488,39.97286726746286,48.988456809588754,54.57716681966046,59.97095898993646,55.19418713834938,52.80441234416116,55.67416217101878,64.1351360357753,57.402184583855615,62.3512255211931,53.478355720313154,56.931190863425364,53.64227809978781,59.60551037957516,56.44678329475438,57.05667122680921,63.27780677279823,55.1699484672095,55.377890054893435,38.83482438463896,54.360012438012134,54.35355521317552,34.65998595988441,47.02850723026248,64.23303571428781,54.42553412183704,59.60039982619772,66.61694843643527,65.09584969088088,58.649031854524885,40.94954385673522,54.763893956090044,58.51743727562643,57.524699943976486,61.2722134607887,53.92939459735059,53.74222143586296,58.27799499191491,52.24817124531063,57.09642559303444,59.07162691139615,54.04411428208016,54.81547902631101
05/06/2020,60.47880542582298,58.51037433157897,59.04544520971359,58.098542525759896,58.04554077597241,61.516036805503965,68.71113302857273,58.52566385164869,53.57565075461421,59.017197794062405,57.737012464010824,39.03659791789662,42.87767442683484,51.824598387168365,54.44185515206537,63.2035500176103,58.88155074722083,53.885169531210366,54.888514832094735,68.41358591108214,56.47559451690535,67.0392786142673,53.77970008174642,62.24755377378966,52.98259592430186,60.0167299961139,60.123919395627816,60.47209210447275,64.39612379634036,58.87560966711387,60.13397524374725,43.16937270338591,57.280587691902724,54.37900618343188,39.553943600238,51.531385499306865,67.28625000000231,56.344265985725755,58.00865173335601,69.4818166389996,63.56650496285774,59.98318114643919,41.71374607941516,61.16886385067688,62.49697715878493,60.61830035873479,65.07794066508339,54.66855425254179,60.30911115414363,62.9831520192551,52.698265960716,57.679223339147384,58.744160673519374,57.69683203108954,58.44239123824655
05/07/2020,59.66845675620348,57.9003915179525,60.433806120806125,58.30124490030784,57.996928762962746,60.433499290956256,68.37142177108815,58.27710683737251,55.83490451816347,59.21193413748159,59.5105687705883,41.26791609024985,43.369281759382815,51.68021884206783,56.592184565822755,61.646142017582974,58.45382048120457,55.19301497246936,58.45755250806054,68.87562089509109,60.173256218405385,67.09166012668237,56.49396764144263,60.78737181579207,55.56573209850911,60.6207257685137,61.01237925208409,60.34521295643625,63.53468789792608,58.456863578508404,59.99355369894303,46.25912744176429,55.81178184661918,56.205966487689686,40.61198613969126,53.93944456093393,66.81662087912454,55.66409307715579,59.25446418976093,68.50128519591088,64.94295278226404,59.789456073541636,44.68438094372671,61.08905219553862,62.81334197668653,59.809834681160226,66.3410503050311,55.83940983567412,60.037167913565966,62.959298613988715,53.72421884401631,59.705455907747094,60.4837923316076,56.83796264268018,57.895777486691216
05/08/2020,59.18534494784075,58.57876927774457,60.00718102449211,58.93341711151243,54.87677949982096,59.18004927760513,67.59112969263305,58.36918392978908,55.302519307054474,55.649330209110694,56.925396664724886,36.11454019726434,42.64847374082564,50.10673029390311,56.306960150793024,61.498774310386786,54.95502589986183,52.4740749904824,57.203655742532966,66.3344461025875,58.761239526823445,65.15196041354328,55.449036483715716,57.58157329889357,55.86913281674779,60.107504884065094,57.740131705574484,59.23156258423866,63.678143464096635,56.90147969217644,56.75932134229534,40.07735934120175,54.93532487771362,55.597275997362175,36.33467014685967,46.45451169917684,64.45696428571705,56.19728388422266,59.12163074982916,67.07170632090653,63.633296905649175,60.042663281404394,44.3904356245957,57.933291123664496,60.803286400402094,57.7065444180645,63.10999001898316,55.80451054233474,56.36878368417659,61.68169913915664,52.687037464379,59.2742987356696,58.218111162248945,54.63098507474119,55.18721087091228
05/09/2020,60.64583845953508,57.28858321339641,59.26091894840367,57.11128486684584,57.29110723489748,60.89423719420507,67.53335352686102,56.57689258273652,53.764333918848365,57.6234654379872,57.47351336447569,39.5123323419546,39.15446028101237,48.059001132987106,55.01728393254834,60.230754355028786,55.07200438681623,50.87172566519461,55.227691257652545,65.88520233144763,56.530888988539644,66.20328144598395,55.37264203373884,57.38687632904651,51.97808588885274,62.861384685296585,58.424902056565145,58.700799020352136,63.82656633970302,56.24396866476381,55.822425325931874,43.33329334608205,56.90328401962056,58.2587948545881,38.09431204757894,49.1910630505582,64.98333333333471,57.03385915187163,58.70472343929505,67.7342857954233,62.337295062534544,61.78172450721349,46.1025840404205,56.95821233366107,60.54219078130796,59.47798895697852,63.61277980840676,56.164196477987055,56.39424170830096,60.87401583811003,50.079507868989104,56.881053665622375,55.19166491262881,57.15383254359638,55.20962051226308
05/10/2020,56.269245896327185,55.70907682509826,58.64199520859039,55.80396743833288,52.398351721789275,56.89033706551533,66.15558934882822,55.78876338471952,53.45750026618062,52.97079946205049,54.3070271931053,34.59278628707237,38.563514236576665,48.36448829278605,54.942379073456316,57.355115672204526,54.10246935189939,52.95953484130536,54.698288710852566,63.317044450880694,55.842311127910186,61.28411217383203,53.06297182095018,53.7388289034896,51.397183836403,59.12984485652416,55.44852059068191,58.70128832695361,65.16861547194782,55.857099736022334,56.18819170703429,39.85461392510073,53.4769698617597,54.484430252277534,35.2277902562284,47.08223535229909,61.69598214285922,53.321172967699255,58.09633732846479,64.00986027560727,63.533392876821125,57.013844636725125,43.518829257173444,55.29700167828325,57.12258619549665,55.968611421935854,60.24573664871548,52.72702474740627,54.6666751383889,58.64328700181571,50.766493815924335,56.23435001485191,57.716497386331866,53.0263127149522,54.89194459886303
05/11/2020,56.271661758002836,55.106231008829866,57.16568745907753,55.04443729261116,50.88482046375336,56.51045746968385,67.46517559611829,55.03384000470761,51.25996953880326,50.87536923631533,55.327891677472145,33.6069416044341,37.559323222183856,46.25160263984314,52.024841804662366,61.11658655522667,55.96869008812747,49.712330532077424,52.51801032041974,61.935063541836335,54.01067088969044,59.780615491547906,52.36381349610137,58.732315904006974,50.41236538104871,58.14855960002358,53.74285702491561,58.91240311696417,66.03972353597963,54.82779142055364,56.270088813026256,37.87214763381757,53.1958517493542,53.76986861974234,33.19395737078477,47.52403927759993,60.39375000000128,53.532575415921926,55.64687916053137,62.975589278121156,60.339305640498324,57.22665836102372,43.53271476985546,54.94766066575843,59.27716499190043,55.155882809141396,58.68586458732491,52.83049847658171,52.71293677015152,58.941816330394445,48.90596425670642,54.87622278366211,54.76689544426386,52.26700146850976,52.733793827477314
