State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
12/24/2020,46774.0,2107.0,6588.0,1002.0,1214.0,36752.0,695.0,4967.0,60488.0,1349.0,1539.0,21323.0,517.0,62439.0,15242.0,1595.0,4180.0,677538.0,9371.0,9360.0,212.0,2314.0,17785.0,197.0,814.0,24856.0,5173.0,2415.0,140699.0,12262.0,369.0,158110.0,59769.0,3231.0,174091.0,137018.0,21501.0,41104.0,9471.0,22241.0,15657.0,61090.0,7637.0,7567.0,1076.0,17335.0,17444.0,34682.0,2737.0,235.0,30422.0,2704.0,33401.0,7508.0,3628.0
12/25/2020,47548.0,2144.0,6716.0,1032.0,1214.0,37610.0,695.0,5042.0,61435.0,1363.0,1539.0,21545.0,532.0,63044.0,15491.0,1629.0,4180.0,677538.0,9547.0,9449.0,212.0,2314.0,17785.0,220.0,817.0,25131.0,5266.0,2429.0,141205.0,12457.0,376.0,162435.0,60595.0,3288.0,176866.0,137018.0,21833.0,41324.0,9504.0,22241.0,15657.0,61742.0,7856.0,7567.0,1076.0,17335.0,17903.0,34682.0,2779.0,236.0,30827.0,2704.0,34400.0,7566.0,3628.0
12/26/2020,48386.0,2171.0,6873.0,1062.0,1219.0,38138.0,695.0,5170.0,62251.0,1390.0,1584.0,21646.0,546.0,63557.0,15548.0,1669.0,4180.0,706712.0,9770.0,9505.0,219.0,2382.0,17785.0,221.0,843.0,25788.0,5352.0,2458.0,149439.0,12660.0,381.0,166690.0,61629.0,3365.0,181812.0,142710.0,22133.0,42089.0,9749.0,22568.0,16083.0,63302.0,8018.0,7612.0,1076.0,17335.0,18147.0,35676.0,2839.0,237.0,31323.0,2704.0,35514.0,7700.0,3628.0
12/27/2020,49105.0,2188.0,6968.0,1084.0,1240.0,38558.0,709.0,5279.0,63080.0,1413.0,1584.0,21734.0,554.0,64810.0,15624.0,1710.0,4180.0,720099.0,9908.0,9569.0,220.0,2406.0,17890.0,222.0,850.0,26010.0,5428.0,2480.0,153527.0,12816.0,381.0,169360.0,62434.0,3394.0,185111.0,145842.0,22322.0,42887.0,9945.0,22908.0,16265.0,64974.0,8113.0,7641.0,1076.0,17533.0,18539.0,35973.0,2884.0,238.0,31665.0,2808.0,36064.0,7793.0,3628.0
12/28/2020,49817.0,2217.0,7051.0,1097.0,1264.0,39029.0,729.0,5388.0,63811.0,1434.0,1647.0,21934.0,565.0,66526.0,15767.0,1769.0,4573.0,733612.0,10015.0,9616.0,223.0,2425.0,18843.0,221.0,849.0,26723.0,5497.0,2519.0,157926.0,13055.0,390.0,174477.0,63415.0,3431.0,186776.0,147593.0,22517.0,43930.0,10154.0,23681.0,16476.0,66270.0,8234.0,7792.0,1111.0,18523.0,18649.0,36529.0,2922.0,241.0,32109.0,2827.0,36661.0,7919.0,3805.0
12/29/2020,50426.0,2254.0,7173.0,1102.0,1332.0,39391.0,733.0,5441.0,64274.0,1435.0,1678.0,22003.0,569.0,67292.0,15809.0,1785.0,4615.0,746381.0,10172.0,9663.0,226.0,2441.0,19066.0,220.0,848.0,26752.0,5616.0,2548.0,160476.0,13272.0,391.0,176688.0,64321.0,3489.0,191087.0,150127.0,22729.0,44660.0,10260.0,23916.0,16732.0,67423.0,8310.0,7918.0,1132.0,18731.0,18872.0,36887.0,2934.0,241.0,32578.0,2841.0,37572.0,8031.0,3826.0
12/30/2020,50967.0,2387.0,7269.0,1111.0,1351.0,39736.0,754.0,5551.0,65149.0,1454.0,1731.0,22128.0,571.0,68316.0,15915.0,1805.0,4615.0,756412.0,10273.0,9730.0,234.0,2487.0,19245.0,232.0,868.0,27289.0,5665.0,2565.0,164990.0,13550.0,395.0,180537.0,65077.0,3538.0,193214.0,152575.0,22999.0,44699.0,10387.0,24246.0,17008.0,67581.0,8492.0,7782.0,1146.0,19013.0,18872.0,37193.0,2962.0,242.0,33125.0,2921.0,38669.0,8124.0,3858.0
12/31/2020,51611.0,2417.0,7390.0,1131.0,1351.0,40697.0,760.0,5590.0,65400.0,1458.0,1764.0,22267.0,571.0,68969.0,16114.0,1817.0,4691.0,770915.0,10491.0,9800.0,252.0,2558.0,19444.0,232.0,868.0,27859.0,5742.0,2609.0,166196.0,13755.0,398.0,180553.0,65540.0,3673.0,194377.0,155658.0,23227.0,45583.0,10490.0,24589.0,17391.0,69879.0,8749.0,8060.0,1176.0,19216.0,19055.0,37524.0,2967.0,251.0,33443.0,2962.0,39559.0,8238.0,3898.0
01/01/2021,52496.0,2492.0,7405.0,1161.0,1351.0,41599.0,769.0,5662.0,66442.0,1484.0,1764.0,22494.0,591.0,69484.0,16394.0,1848.0,4691.0,790895.0,10609.0,9902.0,255.0,2558.0,19444.0,238.0,868.0,28064.0,5802.0,2619.0,166196.0,13755.0,401.0,184193.0,65816.0,3739.0,199115.0,155658.0,23743.0,45764.0,10846.0,24589.0,17434.0,71755.0,8909.0,8060.0,1176.0,19216.0,19129.0,37524.0,3036.0,242.0,33443.0,2962.0,40854.0,8295.0,3898.0
01/02/2021,53539.0,2512.0,7589.0,1186.0,1351.0,41603.0,769.0,5832.0,67484.0,1520.0,1783.0,22715.0,606.0,70358.0,16394.0,1888.0,4691.0,806523.0,10752.0,10024.0,265.0,2611.0,19444.0,241.0,884.0,28465.0,5900.0,2663.0,170802.0,13987.0,412.0,188674.0,66955.0,3802.0,203651.0,164563.0,24148.0,46640.0,11160.0,25041.0,17759.0,73493.0,9146.0,8102.0,1176.0,19398.0,19513.0,38598.0,3079.0,244.0,33994.0,2962.0,42026.0,8461.0,3898.0
01/03/2021,54539.0,2539.0,7750.0,1230.0,1351.0,42628.0,776.0,5959.0,68740.0,1546.0,1815.0,22867.0,609.0,71033.0,16628.0,1925.0,4691.0,818959.0,11039.0,10121.0,267.0,2626.0,19444.0,245.0,884.0,28991.0,5995.0,2706.0,170802.0,14182.0,413.0,192069.0,67809.0,3853.0,206939.0,168083.0,24417.0,47310.0,11467.0,25483.0,18135.0,74359.0,9340.0,8154.0,1176.0,19810.0,19761.0,38927.0,3146.0,244.0,34479.0,2962.0,43397.0,8571.0,3930.0
01/04/2021,55094.0,2564.0,7850.0,1248.0,1396.0,42632.0,777.0,6032.0,69318.0,1581.0,1910.0,22951.0,615.0,72270.0,16870.0,1976.0,4845.0,827843.0,11151.0,10121.0,277.0,2663.0,20402.0,245.0,893.0,29352.0,6095.0,2742.0,180386.0,14317.0,416.0,198236.0,69110.0,3882.0,208271.0,171096.0,24591.0,47886.0,11635.0,25767.0,18680.0,74527.0,9579.0,8268.0,1218.0,20958.0,20015.0,39483.0,3176.0,244.0,34742.0,3045.0,43747.0,8673.0,4068.0
01/05/2021,55920.0,2595.0,7963.0,1276.0,1438.0,43223.0,783.0,6152.0,69871.0,1590.0,1928.0,23035.0,623.0,72878.0,16870.0,1984.0,4874.0,840956.0,11280.0,10286.0,277.0,2714.0,20774.0,250.0,895.0,30110.0,6199.0,2774.0,181850.0,14800.0,419.0,200056.0,70163.0,3952.0,213357.0,172910.0,24756.0,49306.0,11945.0,26150.0,19019.0,76235.0,9700.0,8463.0,1239.0,21228.0,20210.0,39797.0,3190.0,246.0,35286.0,3063.0,45014.0,8834.0,4221.0
01/06/2021,56453.0,2694.0,8096.0,1292.0,1468.0,44274.0,791.0,6270.0,70971.0,1608.0,1957.0,23165.0,627.0,73892.0,16889.0,2015.0,4912.0,852510.0,11359.0,10346.0,286.0,2751.0,20915.0,254.0,896.0,30521.0,6283.0,2808.0,185125.0,15015.0,428.0,203957.0,70676.0,4035.0,214813.0,176725.0,24992.0,49682.0,12185.0,26497.0,19448.0,77366.0,9891.0,8574.0,1259.0,21525.0,20501.0,40294.0,3255.0,247.0,35890.0,3122.0,46456.0,8980.0,4294.0
01/07/2021,57102.0,2716.0,8217.0,1321.0,1529.0,44967.0,799.0,6397.0,71404.0,1622.0,1998.0,23400.0,630.0,74732.0,17086.0,2033.0,4947.0,871749.0,11532.0,10468.0,296.0,2801.0,21139.0,263.0,905.0,30706.0,6343.0,2854.0,188013.0,15233.0,445.0,204327.0,71571.0,4127.0,216394.0,180575.0,25427.0,50104.0,12597.0,27050.0,19953.0,78683.0,10108.0,8741.0,1280.0,21860.0,20752.0,40854.0,3306.0,247.0,36214.0,3158.0,47428.0,9083.0,4383.0
01/08/2021,57942.0,2739.0,8359.0,1342.0,1565.0,45874.0,807.0,6545.0,72557.0,1639.0,2031.0,23608.0,656.0,76673.0,17238.0,2054.0,4972.0,889787.0,11645.0,10588.0,308.0,2846.0,21506.0,265.0,905.0,31802.0,6477.0,2888.0,191804.0,15454.0,454.0,208177.0,72341.0,4266.0,219691.0,185125.0,25888.0,51523.0,12891.0,27494.0,19953.0,80466.0,10228.0,8917.0,1311.0,22237.0,21067.0,41520.0,3330.0,248.0,36936.0,3180.0,49083.0,9207.0,4383.0
01/09/2021,59193.0,2791.0,8430.0,1385.0,1565.0,46618.0,816.0,6690.0,73689.0,1680.0,2031.0,23751.0,682.0,77875.0,17711.0,2098.0,4972.0,906554.0,11846.0,10696.0,318.0,2886.0,0.0,266.0,951.0,32394.0,6545.0,2888.0,196024.0,0.0,465.0,212122.0,73244.0,4363.0,224350.0,188663.0,26381.0,0.0,13286.0,28072.0,20550.0,82170.0,10486.0,8917.0,1311.0,0.0,21178.0,42093.0,3406.0,248.0,36946.0,3180.0,50553.0,9391.0,4440.0
