11/12/2020,20.0,8.0,14.0,5.0,5.0,2.0,7.0,4.0,5.0,3.0,6.0,2.0,6.0,40.0,258.0,1.0,0.0,4.0,43.0,47.0,43.0,4.0,1.0,1.0,12.0,3.0,3.0,3.0,6.0,4.0,79.0,5.0,6.0,14.0,6.0,5.0,18.0,7.0,6.0,2.0,1.0,3.0,258.0,3.0,3.0,20.0,4.0,1.0,10.0,8.0,1.0,2.0,1.0,4.0,3.0,7.0,658.0,10.0,17.0,2.0,221.0,6.0,2.0,1.0,3.0,2.0,6.0,75.0,0.0,46.0,1085.0,11.0,2.0,9.0,2.0,1.0,4.0,1.0,106.0,4.0,7.0,3.0,16.0,43.0,5.0,3.0,1.0,2.0,3.0,21.0,34.0,43.0,5.0,22.0,25.0,3.0,1.0,5.0,2.0,7.0,613.0,23.0,5.0,2.0,16.0,4.0,29.0,163.0,8.0,18.0,15.0,17.0,8.0,17.0,6.0,25.0,20.0,0.0,5.0,4.0,4.0,1.0,31.0,1.0,8.0,44.0,6.0,2.0,34.0,6.0,1.0,7.0,1.0,0.0,6.0,1.0,23.0,10.0,2.0,1.0,6.0,1.0,3.0,11.0,5.0,3.0,2.0,2.0,236.0,5.0,2.0,57.0,0.0,3.0,3.0,3.0,1.0,5.0,8.0,7.0,1.0,80.0,3.0,1.0,3.0,11.0,79.0,20.0,6.0,1.0,11.0,13.0,2.0,5.0,71.0,9.0,2.0,10.0,7.0,8.0,36.0,9.0,7.0,8.0,110.0,3.0,4.0,129.0,1.0,0.0,6.0,7.0,1.0,1.0,3.0,26.0,3.0,19.0,2.0,1.0,5.0,13.0,0.0,1.0,13.0,1.0,9.0,3.0,80.0,2.0,12.0,3.0,0.0,0.0,1.0,7.0,525.0,43.0,0.0,9.0,0.0,15.0,36.0,90.0,5.0,3.0,14.0,2.0,3.0,6.0,19.0,28.0,9.0,7.0,5.0,7.0,64.0,5.0,5.0,75.0,7.0,4.0,42.0,7.0,4.0,17.0,16.0,7.0,10.0,3.0,2.0
11/13/2020,20.0,9.0,14.0,5.0,5.0,2.0,7.0,4.0,5.0,3.0,7.0,2.0,6.0,39.0,287.0,1.0,1.0,4.0,42.0,54.0,46.0,5.0,1.0,1.0,11.0,4.0,4.0,3.0,6.0,4.0,77.0,5.0,6.0,14.0,6.0,6.0,19.0,7.0,6.0,2.0,1.0,2.0,261.0,3.0,3.0,22.0,4.0,1.0,10.0,8.0,1.0,2.0,1.0,5.0,3.0,7.0,666.0,10.0,17.0,2.0,224.0,6.0,2.0,1.0,3.0,2.0,5.0,82.0,0.0,47.0,1028.0,11.0,2.0,9.0,2.0,1.0,4.0,1.0,103.0,4.0,7.0,3.0,17.0,49.0,5.0,4.0,1.0,2.0,3.0,21.0,34.0,44.0,6.0,24.0,26.0,3.0,1.0,5.0,2.0,8.0,597.0,23.0,5.0,2.0,17.0,4.0,29.0,159.0,7.0,18.0,16.0,17.0,8.0,18.0,6.0,25.0,20.0,1.0,5.0,4.0,5.0,1.0,36.0,1.0,8.0,44.0,6.0,2.0,34.0,7.0,1.0,8.0,2.0,1.0,6.0,1.0,23.0,10.0,2.0,1.0,6.0,1.0,3.0,13.0,5.0,3.0,2.0,2.0,244.0,5.0,3.0,50.0,0.0,3.0,3.0,3.0,2.0,5.0,8.0,7.0,1.0,87.0,3.0,1.0,3.0,11.0,77.0,20.0,6.0,1.0,11.0,13.0,2.0,4.0,72.0,9.0,2.0,12.0,7.0,8.0,36.0,9.0,8.0,8.0,111.0,3.0,4.0,130.0,2.0,0.0,5.0,8.0,1.0,1.0,3.0,26.0,4.0,19.0,2.0,1.0,5.0,13.0,0.0,1.0,13.0,1.0,9.0,3.0,82.0,2.0,12.0,3.0,1.0,0.0,2.0,7.0,531.0,41.0,0.0,10.0,0.0,15.0,48.0,96.0,5.0,4.0,15.0,2.0,4.0,7.0,20.0,28.0,9.0,7.0,6.0,7.0,67.0,5.0,5.0,77.0,7.0,4.0,44.0,7.0,4.0,18.0,16.0,7.0,10.0,3.0,2.0
11/14/2020,20.0,9.0,12.0,5.0,5.0,2.0,7.0,4.0,6.0,3.0,7.0,2.0,7.0,39.0,263.0,1.0,1.0,3.0,42.0,60.0,47.0,4.0,1.0,1.0,11.0,4.0,4.0,4.0,7.0,4.0,78.0,5.0,5.0,13.0,6.0,7.0,18.0,7.0,6.0,2.0,1.0,2.0,271.0,3.0,3.0,20.0,4.0,1.0,11.0,8.0,1.0,2.0,1.0,5.0,3.0,7.0,690.0,11.0,17.0,2.0,232.0,6.0,2.0,1.0,3.0,2.0,5.0,77.0,0.0,48.0,1056.0,11.0,2.0,9.0,2.0,1.0,5.0,1.0,106.0,4.0,7.0,3.0,18.0,55.0,5.0,4.0,1.0,2.0,3.0,20.0,36.0,43.0,6.0,22.0,28.0,3.0,1.0,5.0,2.0,9.0,616.0,23.0,5.0,2.0,19.0,4.0,29.0,160.0,6.0,19.0,16.0,17.0,8.0,17.0,6.0,26.0,19.0,1.0,5.0,5.0,6.0,1.0,40.0,1.0,8.0,46.0,6.0,2.0,36.0,6.0,1.0,7.0,2.0,0.0,6.0,1.0,22.0,11.0,2.0,1.0,6.0,1.0,4.0,14.0,4.0,3.0,2.0,2.0,261.0,5.0,3.0,44.0,0.0,3.0,3.0,3.0,2.0,5.0,8.0,7.0,1.0,82.0,3.0,1.0,2.0,11.0,79.0,19.0,6.0,1.0,9.0,13.0,2.0,4.0,73.0,9.0,2.0,13.0,8.0,8.0,37.0,9.0,7.0,7.0,109.0,3.0,4.0,128.0,2.0,0.0,5.0,7.0,1.0,1.0,3.0,27.0,4.0,19.0,1.0,1.0,4.0,13.0,0.0,1.0,14.0,1.0,9.0,3.0,81.0,2.0,12.0,3.0,1.0,0.0,2.0,7.0,550.0,40.0,0.0,10.0,0.0,15.0,47.0,103.0,5.0,3.0,14.0,2.0,4.0,6.0,20.0,29.0,10.0,7.0,6.0,7.0,76.0,5.0,5.0,75.0,7.0,4.0,48.0,7.0,4.0,18.0,16.0,7.0,10.0,4.0,2.0
11/15/2020,20.0,10.0,11.0,5.0,5.0,2.0,8.0,4.0,5.0,3.0,8.0,2.0,7.0,46.0,295.0,1.0,0.0,4.0,43.0,56.0,48.0,5.0,1.0,1.0,11.0,4.0,4.0,4.0,6.0,4.0,80.0,4.0,6.0,14.0,6.0,7.0,18.0,7.0,6.0,2.0,2.0,2.0,278.0,3.0,3.0,23.0,4.0,1.0,11.0,10.0,1.0,2.0,2.0,4.0,3.0,7.0,708.0,10.0,18.0,2.0,238.0,6.0,2.0,1.0,3.0,2.0,5.0,85.0,0.0,50.0,1052.0,11.0,2.0,10.0,2.0,1.0,4.0,1.0,115.0,4.0,7.0,3.0,16.0,51.0,5.0,4.0,1.0,2.0,3.0,21.0,37.0,42.0,6.0,25.0,25.0,3.0,1.0,5.0,2.0,9.0,665.0,23.0,5.0,2.0,20.0,4.0,28.0,163.0,8.0,18.0,17.0,17.0,8.0,19.0,6.0,26.0,20.0,1.0,5.0,4.0,5.0,1.0,37.0,1.0,8.0,47.0,6.0,2.0,37.0,7.0,1.0,8.0,2.0,1.0,6.0,1.0,23.0,10.0,3.0,1.0,6.0,2.0,4.0,13.0,5.0,3.0,3.0,2.0,236.0,5.0,4.0,53.0,0.0,3.0,3.0,3.0,2.0,5.0,9.0,8.0,1.0,91.0,3.0,1.0,2.0,11.0,86.0,20.0,6.0,1.0,8.0,13.0,2.0,4.0,76.0,9.0,2.0,12.0,8.0,8.0,38.0,9.0,8.0,7.0,111.0,3.0,4.0,130.0,2.0,1.0,6.0,8.0,1.0,1.0,4.0,28.0,5.0,18.0,1.0,1.0,4.0,14.0,1.0,1.0,13.0,1.0,9.0,3.0,79.0,2.0,12.0,3.0,1.0,0.0,2.0,7.0,565.0,40.0,0.0,9.0,0.0,15.0,56.0,112.0,5.0,3.0,14.0,2.0,4.0,7.0,19.0,28.0,10.0,8.0,6.0,7.0,78.0,6.0,5.0,74.0,7.0,4.0,52.0,8.0,4.0,19.0,15.0,7.0,10.0,4.0,2.0
11/16/2020,22.0,11.0,20.0,5.0,5.0,2.0,8.0,4.0,6.0,3.0,8.0,2.0,7.0,51.0,301.0,1.0,1.0,4.0,48.0,71.0,46.0,5.0,1.0,2.0,11.0,4.0,4.0,4.0,7.0,4.0,77.0,5.0,6.0,15.0,6.0,8.0,20.0,7.0,6.0,2.0,2.0,2.0,290.0,3.0,3.0,23.0,4.0,1.0,12.0,11.0,1.0,3.0,2.0,5.0,3.0,7.0,739.0,11.0,17.0,3.0,249.0,7.0,2.0,2.0,3.0,2.0,5.0,95.0,0.0,52.0,1067.0,12.0,2.0,10.0,2.0,1.0,5.0,1.0,117.0,4.0,7.0,3.0,18.0,65.0,5.0,4.0,1.0,3.0,3.0,20.0,38.0,46.0,6.0,25.0,29.0,3.0,1.0,5.0,2.0,11.0,679.0,25.0,5.0,2.0,21.0,4.0,31.0,158.0,8.0,20.0,17.0,19.0,9.0,21.0,6.0,28.0,20.0,1.0,5.0,5.0,7.0,1.0,48.0,2.0,9.0,49.0,6.0,2.0,38.0,7.0,1.0,8.0,2.0,1.0,7.0,1.0,25.0,11.0,3.0,1.0,7.0,2.0,4.0,17.0,5.0,3.0,3.0,2.0,266.0,5.0,4.0,58.0,0.0,3.0,4.0,3.0,2.0,5.0,9.0,8.0,1.0,101.0,3.0,1.0,3.0,12.0,87.0,20.0,6.0,1.0,15.0,14.0,3.0,4.0,78.0,9.0,2.0,16.0,8.0,9.0,40.0,9.0,9.0,12.0,110.0,4.0,5.0,129.0,2.0,1.0,6.0,9.0,1.0,1.0,3.0,29.0,5.0,20.0,2.0,2.0,7.0,14.0,1.0,1.0,14.0,1.0,9.0,3.0,87.0,3.0,12.0,3.0,1.0,0.0,2.0,7.0,590.0,41.0,0.0,11.0,0.0,17.0,58.0,115.0,5.0,5.0,16.0,2.0,4.0,7.0,21.0,30.0,11.0,8.0,7.0,7.0,83.0,6.0,5.0,80.0,8.0,4.0,53.0,8.0,5.0,20.0,17.0,7.0,11.0,4.0,2.0
11/17/2020,22.0,12.0,20.0,5.0,6.0,2.0,8.0,4.0,6.0,4.0,8.0,2.0,8.0,53.0,311.0,1.0,1.0,5.0,47.0,64.0,46.0,6.0,2.0,2.0,11.0,4.0,5.0,4.0,7.0,4.0,79.0,5.0,6.0,15.0,7.0,7.0,20.0,7.0,7.0,3.0,2.0,2.0,298.0,3.0,3.0,24.0,4.0,1.0,12.0,11.0,1.0,3.0,2.0,5.0,3.0,7.0,758.0,11.0,18.0,3.0,255.0,6.0,2.0,2.0,3.0,3.0,5.0,105.0,0.0,53.0,995.0,12.0,3.0,10.0,2.0,1.0,5.0,1.0,116.0,4.0,8.0,3.0,19.0,58.0,6.0,4.0,1.0,2.0,3.0,22.0,39.0,47.0,6.0,26.0,30.0,3.0,1.0,5.0,3.0,10.0,672.0,25.0,6.0,2.0,22.0,4.0,31.0,161.0,10.0,21.0,18.0,19.0,9.0,23.0,6.0,28.0,21.0,1.0,6.0,5.0,6.0,1.0,43.0,2.0,9.0,51.0,6.0,2.0,39.0,7.0,1.0,8.0,2.0,1.0,7.0,1.0,25.0,12.0,3.0,1.0,6.0,2.0,4.0,15.0,6.0,3.0,3.0,2.0,280.0,5.0,4.0,67.0,0.0,3.0,4.0,4.0,2.0,5.0,9.0,8.0,1.0,111.0,4.0,1.0,2.0,13.0,87.0,21.0,6.0,1.0,15.0,14.0,2.0,4.0,84.0,10.0,2.0,14.0,8.0,9.0,41.0,10.0,10.0,12.0,116.0,4.0,5.0,137.0,2.0,1.0,6.0,10.0,2.0,1.0,3.0,30.0,5.0,21.0,2.0,2.0,7.0,15.0,1.0,1.0,15.0,1.0,10.0,3.0,89.0,3.0,12.0,3.0,1.0,0.0,2.0,7.0,605.0,40.0,0.0,11.0,0.0,17.0,63.0,122.0,6.0,5.0,16.0,2.0,4.0,8.0,22.0,29.0,10.0,8.0,8.0,7.0,96.0,6.0,5.0,88.0,8.0,4.0,56.0,8.0,5.0,20.0,17.0,8.0,12.0,5.0,2.0
11/18/2020,22.0,11.0,19.0,6.0,6.0,2.0,8.0,5.0,6.0,4.0,9.0,2.0,8.0,58.0,317.0,1.0,1.0,5.0,51.0,60.0,46.0,5.0,1.0,2.0,11.0,4.0,5.0,4.0,7.0,4.0,79.0,5.0,6.0,16.0,7.0,7.0,20.0,7.0,7.0,3.0,2.0,2.0,290.0,3.0,3.0,25.0,4.0,1.0,12.0,12.0,1.0,3.0,2.0,5.0,3.0,7.0,738.0,12.0,17.0,3.0,249.0,7.0,2.0,2.0,3.0,3.0,6.0,96.0,0.0,52.0,1006.0,12.0,3.0,10.0,3.0,1.0,5.0,1.0,124.0,4.0,7.0,3.0,20.0,55.0,6.0,4.0,1.0,3.0,3.0,20.0,38.0,47.0,6.0,26.0,31.0,3.0,1.0,5.0,3.0,9.0,722.0,25.0,5.0,2.0,23.0,4.0,31.0,161.0,10.0,21.0,17.0,20.0,9.0,21.0,6.0,28.0,20.0,1.0,6.0,5.0,6.0,1.0,40.0,2.0,10.0,49.0,6.0,2.0,38.0,7.0,1.0,8.0,2.0,1.0,7.0,1.0,27.0,12.0,3.0,1.0,7.0,2.0,3.0,14.0,6.0,3.0,3.0,2.0,285.0,5.0,4.0,67.0,0.0,3.0,4.0,3.0,2.0,6.0,9.0,8.0,1.0,102.0,4.0,1.0,3.0,13.0,93.0,20.0,7.0,1.0,14.0,14.0,2.0,4.0,88.0,9.0,2.0,13.0,8.0,9.0,40.0,9.0,9.0,11.0,110.0,4.0,5.0,129.0,2.0,1.0,7.0,9.0,2.0,1.0,3.0,29.0,6.0,21.0,2.0,2.0,6.0,16.0,1.0,2.0,15.0,1.0,10.0,3.0,88.0,3.0,12.0,3.0,1.0,0.0,2.0,7.0,589.0,42.0,0.0,11.0,0.0,18.0,64.0,129.0,6.0,5.0,16.0,2.0,4.0,8.0,21.0,32.0,11.0,8.0,7.0,7.0,100.0,6.0,5.0,90.0,9.0,4.0,60.0,8.0,5.0,20.0,17.0,8.0,12.0,5.0,2.0
11/19/2020,23.0,12.0,19.0,6.0,6.0,2.0,9.0,5.0,6.0,4.0,9.0,3.0,8.0,56.0,334.0,1.0,1.0,5.0,51.0,63.0,44.0,6.0,2.0,2.0,14.0,4.0,5.0,5.0,5.0,5.0,82.0,5.0,6.0,16.0,7.0,7.0,21.0,7.0,8.0,3.0,2.0,3.0,295.0,3.0,3.0,26.0,5.0,1.0,12.0,12.0,1.0,3.0,2.0,5.0,3.0,7.0,752.0,11.0,18.0,3.0,253.0,5.0,2.0,2.0,3.0,3.0,7.0,104.0,0.0,53.0,1006.0,12.0,3.0,10.0,3.0,1.0,5.0,1.0,129.0,4.0,8.0,3.0,19.0,57.0,6.0,5.0,1.0,2.0,3.0,22.0,39.0,49.0,6.0,28.0,30.0,3.0,1.0,5.0,3.0,10.0,747.0,26.0,5.0,2.0,25.0,4.0,33.0,169.0,10.0,20.0,18.0,20.0,9.0,23.0,6.0,28.0,21.0,1.0,7.0,3.0,6.0,1.0,42.0,2.0,10.0,50.0,7.0,3.0,39.0,8.0,1.0,9.0,2.0,1.0,8.0,1.0,27.0,11.0,3.0,1.0,5.0,2.0,3.0,15.0,6.0,3.0,3.0,2.0,274.0,5.0,4.0,69.0,0.0,3.0,4.0,4.0,2.0,6.0,10.0,9.0,1.0,110.0,4.0,1.0,3.0,15.0,96.0,21.0,7.0,1.0,14.0,14.0,2.0,5.0,93.0,10.0,2.0,14.0,8.0,9.0,41.0,9.0,10.0,11.0,115.0,4.0,5.0,135.0,2.0,1.0,7.0,10.0,2.0,1.0,3.0,30.0,5.0,22.0,2.0,2.0,6.0,17.0,1.0,1.0,15.0,1.0,10.0,3.0,92.0,3.0,13.0,3.0,1.0,0.0,2.0,7.0,600.0,51.0,0.0,11.0,1.0,18.0,59.0,136.0,6.0,5.0,16.0,2.0,4.0,8.0,22.0,21.0,12.0,9.0,7.0,7.0,102.0,7.0,5.0,97.0,9.0,4.0,63.0,9.0,5.0,20.0,18.0,8.0,13.0,5.0,2.0
11/20/2020,24.0,11.0,18.0,6.0,6.0,2.0,9.0,5.0,6.0,4.0,9.0,3.0,8.0,48.0,354.0,1.0,1.0,5.0,50.0,59.0,50.0,6.0,2.0,2.0,15.0,4.0,5.0,5.0,8.0,5.0,87.0,5.0,6.0,16.0,7.0,7.0,22.0,7.0,8.0,3.0,2.0,3.0,301.0,3.0,3.0,28.0,5.0,1.0,12.0,10.0,1.0,3.0,2.0,5.0,3.0,7.0,767.0,11.0,18.0,3.0,258.0,8.0,2.0,2.0,3.0,3.0,7.0,102.0,0.0,54.0,984.0,12.0,2.0,10.0,3.0,1.0,5.0,1.0,125.0,4.0,8.0,4.0,19.0,54.0,6.0,5.0,1.0,3.0,4.0,21.0,40.0,51.0,6.0,30.0,30.0,3.0,1.0,5.0,3.0,9.0,727.0,27.0,5.0,2.0,25.0,4.0,34.0,178.0,10.0,21.0,18.0,20.0,9.0,23.0,6.0,29.0,20.0,1.0,6.0,6.0,6.0,1.0,40.0,2.0,10.0,51.0,8.0,3.0,40.0,8.0,1.0,9.0,2.0,1.0,8.0,1.0,27.0,11.0,3.0,1.0,8.0,2.0,4.0,14.0,6.0,3.0,3.0,2.0,277.0,5.0,4.0,70.0,0.0,3.0,4.0,4.0,2.0,6.0,10.0,9.0,1.0,109.0,3.0,1.0,3.0,14.0,94.0,20.0,7.0,1.0,13.0,15.0,2.0,6.0,93.0,10.0,2.0,13.0,8.0,10.0,42.0,9.0,10.0,11.0,114.0,4.0,5.0,134.0,2.0,1.0,6.0,10.0,2.0,1.0,4.0,31.0,5.0,22.0,2.0,2.0,6.0,17.0,1.0,1.0,15.0,1.0,10.0,3.0,96.0,3.0,13.0,4.0,1.0,1.0,2.0,7.0,612.0,53.0,0.0,11.0,1.0,18.0,59.0,136.0,6.0,4.0,17.0,2.0,5.0,9.0,23.0,35.0,11.0,9.0,7.0,8.0,121.0,6.0,5.0,95.0,9.0,4.0,63.0,9.0,5.0,20.0,19.0,8.0,13.0,6.0,2.0
11/21/2020,24.0,11.0,19.0,6.0,6.0,2.0,9.0,5.0,6.0,4.0,9.0,3.0,9.0,49.0,359.0,1.0,1.0,5.0,48.0,58.0,51.0,6.0,2.0,2.0,16.0,4.0,5.0,4.0,8.0,6.0,89.0,5.0,6.0,15.0,6.0,7.0,22.0,7.0,8.0,2.0,2.0,4.0,298.0,3.0,3.0,28.0,6.0,1.0,12.0,10.0,1.0,3.0,2.0,5.0,3.0,7.0,760.0,10.0,18.0,3.0,256.0,7.0,2.0,2.0,3.0,3.0,8.0,101.0,0.0,53.0,967.0,12.0,2.0,10.0,3.0,2.0,5.0,1.0,123.0,4.0,8.0,4.0,18.0,53.0,5.0,5.0,1.0,3.0,4.0,21.0,39.0,51.0,6.0,30.0,27.0,3.0,1.0,5.0,3.0,9.0,715.0,27.0,5.0,2.0,24.0,4.0,34.0,183.0,10.0,19.0,18.0,19.0,9.0,22.0,6.0,28.0,20.0,1.0,6.0,5.0,6.0,1.0,39.0,2.0,11.0,51.0,9.0,3.0,39.0,8.0,1.0,9.0,2.0,1.0,8.0,2.0,26.0,11.0,3.0,1.0,7.0,2.0,4.0,14.0,6.0,3.0,3.0,2.0,254.0,5.0,4.0,69.0,0.0,3.0,4.0,4.0,2.0,6.0,11.0,9.0,1.0,108.0,3.0,1.0,4.0,14.0,92.0,20.0,6.0,1.0,15.0,14.0,2.0,6.0,96.0,10.0,2.0,13.0,8.0,10.0,41.0,9.0,10.0,11.0,114.0,4.0,5.0,134.0,2.0,1.0,6.0,10.0,2.0,1.0,4.0,30.0,5.0,22.0,2.0,2.0,6.0,18.0,1.0,1.0,14.0,1.0,10.0,3.0,95.0,3.0,14.0,4.0,1.0,1.0,2.0,7.0,606.0,60.0,0.0,10.0,1.0,17.0,61.0,131.0,6.0,5.0,17.0,2.0,5.0,9.0,23.0,33.0,11.0,8.0,7.0,8.0,121.0,6.0,5.0,96.0,9.0,5.0,61.0,9.0,5.0,20.0,19.0,7.0,13.0,6.0,2.0
11/22/2020,24.0,12.0,21.0,7.0,6.0,2.0,10.0,5.0,6.0,4.0,10.0,2.0,9.0,52.0,374.0,1.0,1.0,5.0,49.0,61.0,50.0,6.0,2.0,2.0,17.0,4.0,5.0,5.0,7.0,6.0,85.0,5.0,6.0,16.0,6.0,7.0,22.0,8.0,7.0,2.0,2.0,4.0,298.0,3.0,4.0,29.0,6.0,1.0,12.0,11.0,1.0,3.0,2.0,5.0,3.0,8.0,759.0,11.0,20.0,3.0,255.0,7.0,2.0,2.0,3.0,3.0,8.0,107.0,0.0,53.0,971.0,12.0,2.0,10.0,3.0,2.0,5.0,1.0,133.0,4.0,8.0,4.0,18.0,56.0,5.0,5.0,1.0,2.0,4.0,23.0,39.0,51.0,6.0,31.0,28.0,3.0,1.0,6.0,3.0,9.0,775.0,27.0,6.0,3.0,25.0,4.0,34.0,175.0,10.0,19.0,18.0,19.0,9.0,24.0,6.0,28.0,22.0,1.0,6.0,5.0,6.0,1.0,41.0,2.0,11.0,51.0,9.0,3.0,39.0,9.0,1.0,10.0,2.0,1.0,9.0,2.0,26.0,11.0,3.0,1.0,7.0,2.0,4.0,14.0,7.0,3.0,3.0,2.0,258.0,5.0,4.0,72.0,0.0,3.0,4.0,4.0,2.0,6.0,11.0,10.0,1.0,113.0,4.0,1.0,4.0,13.0,100.0,22.0,6.0,1.0,16.0,14.0,2.0,7.0,101.0,10.0,2.0,14.0,8.0,9.0,41.0,10.0,10.0,13.0,124.0,4.0,5.0,145.0,2.0,1.0,6.0,10.0,2.0,1.0,4.0,30.0,5.0,22.0,3.0,2.0,7.0,19.0,1.0,1.0,14.0,1.0,10.0,3.0,95.0,3.0,13.0,4.0,1.0,1.0,2.0,8.0,605.0,61.0,0.0,10.0,1.0,17.0,61.0,140.0,6.0,5.0,17.0,2.0,5.0,9.0,23.0,30.0,12.0,9.0,8.0,8.0,118.0,7.0,5.0,89.0,9.0,4.0,65.0,10.0,5.0,20.0,19.0,7.0,12.0,6.0,2.0
11/23/2020,26.0,12.0,21.0,6.0,6.0,2.0,10.0,5.0,6.0,4.0,10.0,2.0,9.0,56.0,380.0,1.0,1.0,6.0,53.0,64.0,48.0,6.0,2.0,2.0,16.0,4.0,5.0,5.0,7.0,6.0,88.0,6.0,6.0,17.0,6.0,8.0,23.0,8.0,7.0,2.0,2.0,4.0,305.0,3.0,4.0,30.0,6.0,1.0,12.0,12.0,1.0,3.0,2.0,5.0,2.0,8.0,778.0,11.0,19.0,3.0,262.0,7.0,2.0,2.0,3.0,3.0,8.0,104.0,0.0,55.0,935.0,13.0,3.0,10.0,3.0,2.0,5.0,1.0,139.0,5.0,9.0,4.0,18.0,59.0,5.0,5.0,1.0,3.0,4.0,23.0,40.0,55.0,6.0,32.0,28.0,3.0,1.0,6.0,3.0,10.0,808.0,29.0,6.0,2.0,26.0,4.0,37.0,182.0,11.0,19.0,18.0,21.0,10.0,23.0,5.0,29.0,22.0,1.0,6.0,5.0,6.0,1.0,43.0,2.0,11.0,52.0,9.0,3.0,40.0,9.0,1.0,10.0,2.0,1.0,8.0,2.0,28.0,11.0,3.0,1.0,7.0,2.0,4.0,15.0,7.0,3.0,3.0,2.0,259.0,5.0,4.0,76.0,0.0,3.0,4.0,4.0,2.0,6.0,11.0,10.0,1.0,110.0,4.0,1.0,4.0,13.0,104.0,22.0,7.0,1.0,16.0,15.0,2.0,6.0,98.0,10.0,2.0,14.0,9.0,10.0,42.0,10.0,10.0,12.0,123.0,4.0,6.0,144.0,2.0,1.0,7.0,10.0,2.0,1.0,4.0,31.0,6.0,24.0,3.0,2.0,7.0,18.0,1.0,2.0,14.0,1.0,11.0,3.0,103.0,3.0,14.0,4.0,1.0,1.0,2.0,8.0,621.0,60.0,0.0,10.0,1.0,19.0,65.0,142.0,6.0,5.0,18.0,2.0,5.0,9.0,25.0,32.0,13.0,9.0,7.0,7.0,117.0,7.0,5.0,89.0,9.0,4.0,66.0,10.0,5.0,21.0,20.0,7.0,12.0,6.0,2.0
11/24/2020,25.0,12.0,22.0,6.0,6.0,2.0,11.0,5.0,6.0,5.0,11.0,2.0,8.0,56.0,417.0,1.0,1.0,5.0,52.0,66.0,51.0,6.0,1.0,2.0,17.0,4.0,6.0,5.0,8.0,6.0,89.0,6.0,5.0,17.0,7.0,8.0,23.0,7.0,7.0,3.0,2.0,4.0,309.0,3.0,4.0,32.0,6.0,1.0,12.0,12.0,1.0,3.0,2.0,5.0,2.0,7.0,786.0,11.0,17.0,3.0,265.0,7.0,2.0,2.0,3.0,3.0,8.0,104.0,0.0,55.0,938.0,13.0,3.0,11.0,3.0,2.0,5.0,1.0,140.0,5.0,8.0,4.0,19.0,60.0,6.0,6.0,1.0,3.0,4.0,20.0,41.0,53.0,6.0,35.0,30.0,3.0,1.0,5.0,3.0,10.0,816.0,29.0,5.0,3.0,28.0,4.0,36.0,183.0,10.0,21.0,18.0,21.0,10.0,23.0,5.0,29.0,19.0,1.0,6.0,5.0,6.0,1.0,44.0,2.0,11.0,52.0,9.0,3.0,41.0,10.0,1.0,11.0,2.0,1.0,8.0,2.0,28.0,12.0,3.0,2.0,7.0,2.0,4.0,16.0,7.0,3.0,3.0,3.0,280.0,5.0,4.0,72.0,0.0,3.0,4.0,4.0,2.0,6.0,12.0,11.0,1.0,110.0,4.0,1.0,4.0,13.0,105.0,19.0,7.0,1.0,17.0,15.0,2.0,7.0,94.0,9.0,2.0,15.0,9.0,10.0,43.0,9.0,10.0,13.0,108.0,4.0,5.0,127.0,2.0,1.0,7.0,10.0,2.0,1.0,4.0,31.0,5.0,23.0,3.0,2.0,7.0,17.0,1.0,1.0,15.0,1.0,11.0,3.0,100.0,3.0,14.0,4.0,1.0,1.0,2.0,7.0,627.0,63.0,0.0,11.0,1.0,18.0,63.0,155.0,6.0,5.0,18.0,2.0,6.0,10.0,24.0,33.0,13.0,10.0,7.0,8.0,121.0,7.0,5.0,87.0,8.0,4.0,72.0,11.0,5.0,21.0,20.0,8.0,12.0,6.0,2.0
